Time;SS-RSRP
12:28:22;-131.63
12:28:22;-131.24
12:28:22;-118.31
12:28:22;-100.07
12:28:22;-121.91
12:28:22;-116.2
12:28:22;-136.21
12:28:22;-116.95
12:28:22;-114.62
12:28:22;-129.52
12:28:22;-130.59
12:28:22;-106.89
12:28:22;-127.04
12:28:22;-119.03
12:28:22;-111.63
12:28:22;-132.09
